4206
2589, (4, 8, 12, 15, 16, 19)
2590, (4, 8, 12, 15, 16, 22)
2591, (4, 8, 12, 15, 17, 18)
2592, (4, 8, 12, 15, 17, 21)
2593, (4, 8, 12, 15, 19, 23)
2594, (4, 8, 12, 15, 22, 23)
2595, (4, 8, 12, 16, 17, 20)
2596, (4, 8, 12, 16, 18, 23)
2597, (4, 8, 12, 16, 19, 22)
2598, (4, 8, 12, 16, 21, 23)
2599, (4, 8, 12, 17, 18, 19)
2600, (4, 8, 12, 17, 18, 22)
2601, (4, 8, 12, 17, 19, 21)
2602, (4, 8, 12, 17, 20, 23)
2603, (4, 8, 12, 17, 21, 22)
2604, (4, 8, 12, 19, 22, 23)
2605, (4, 8, 13, 14, 15, 16)
2606, (4, 8, 13, 14, 15, 23)
2607, (4, 8, 13, 14, 16, 19)
2608, (4, 8, 13, 14, 16, 22)
2609, (4, 8, 13, 14, 17, 18)
2610, (4, 8, 13, 14, 17, 21)
2611, (4, 8, 13, 14, 19, 23)
2612, (4, 8, 13, 14, 22, 23)
2613, (4, 8, 13, 15, 16, 18)
2614, (4, 8, 13, 15, 16, 21)
2615, (4, 8, 13, 15, 17, 20)
2616, (4, 8, 13, 15, 18, 23)
2617, (4, 8, 13, 15, 19, 22)
2618, (4, 8, 13, 15, 21, 23)
2619, (4, 8, 13, 16, 18, 19)
2620, (4, 8, 13, 16, 18, 22)
2621, (4, 8, 13, 16, 19, 21)
2622, (4, 8, 13, 16, 20, 23)
2623, (4, 8, 13, 16, 21, 22)
2624, (4, 8, 13, 17, 18, 21)
2625, (4, 8, 13, 17, 19, 20)
2626, (4, 8, 13, 17, 20, 22)
2627, (4, 8, 13, 18, 19, 23)
2628, (4, 8, 13, 18, 22, 23)
2629, (4, 8, 13, 19, 21, 23)
2630, (4, 8, 13, 21, 22, 23)
2631, (4, 8, 14, 15, 16, 20)
2632, (4, 8, 14, 15, 18, 19)
2633, (4, 8, 14, 15, 18, 22)
2634, (4, 8, 14, 15, 19, 21)
2635, (4, 8, 14, 15, 20, 23)
2636, (4, 8, 14, 15, 21, 22)
2637, (4, 8, 14, 16, 18, 21)
2638, (4, 8, 14, 16, 19, 20)
2639, (4, 8, 14, 16, 20, 22)
2640, (4, 8, 14, 17, 18, 20)
2641, (4, 8, 14, 17, 20, 21)
2642, (4, 8, 14, 18, 19, 22)
2643, (4, 8, 14, 18, 21, 23)
2644, (4, 8, 14, 19, 20, 23)
2645, (4, 8, 14, 19, 21, 22)
2646, (4, 8, 14, 20, 22, 23)
2647, (4, 8, 15, 16, 18, 20)
2648, (4, 8, 15, 16, 20, 21)
2649, (4, 8, 15, 18, 19, 21)
2650, (4, 8, 15, 18, 20, 23)
2651, (4, 8, 15, 18, 21, 22)
2652, (4, 8, 15, 19, 20, 22)
2653, (4, 8, 15, 20, 21, 23)
2654, (4, 8, 16, 18, 19, 20)
2655, (4, 8, 16, 18, 20, 22)
2656, (4, 8, 16, 19, 20, 21)
2657, (4, 8, 16, 20, 21, 22)
2658, (4, 8, 17, 18, 20, 21)
2659, (4, 8, 18, 19, 20, 23)
2660, (4, 8, 18, 19, 21, 22)
2661, (4, 8, 18, 20, 22, 23)
2662, (4, 8, 19, 20, 21, 23)
2663, (4, 8, 20, 21, 22, 23)
2664, (4, 9, 12, 13, 15, 17)
2665, (4, 9, 12, 13, 16, 23)
2666, (4, 9, 12, 13, 17, 19)
2667, (4, 9, 12, 13, 17, 22)
2668, (4, 9, 12, 14, 15, 16)
2669, (4, 9, 12, 14, 15, 23)
2670, (4, 9, 12, 14, 16, 19)
2671, (4, 9, 12, 14, 16, 22)
2672, (4, 9, 12, 14, 17, 18)
2673, (4, 9, 12, 14, 17, 21)
2674, (4, 9, 12, 14, 19, 23)
2675, (4, 9, 12, 14, 22, 23)
2676, (4, 9, 12, 15, 16, 18)
2677, (4, 9, 12, 15, 16, 21)
2678, (4, 9, 12, 15, 17, 20)
2679, (4, 9, 12, 15, 18, 23)
2680, (4, 9, 12, 15, 19, 22)
2681, (4, 9, 12, 15, 21, 23)
2682, (4, 9, 12, 16, 18, 19)
2683, (4, 9, 12, 16, 18, 22)
2684, (4, 9, 12, 16, 19, 21)
2685, (4, 9, 12, 16, 20, 23)
2686, (4, 9, 12, 16, 21, 22)
2687, (4, 9, 12, 17, 18, 21)
2688, (4, 9, 12, 17, 19, 20)
2689, (4, 9, 12, 17, 20, 22)
2690, (4, 9, 12, 18, 19, 23)
2691, (4, 9, 12, 18, 22, 23)
2692, (4, 9, 12, 19, 21, 23)
2693, (4, 9, 12, 21, 22, 23)
2694, (4, 9, 13, 14, 15, 19)
2695, (4, 9, 13, 14, 15, 22)
2696, (4, 9, 13, 14, 16, 18)
2697, (4, 9, 13, 14, 16, 21)
2698, (4, 9, 13, 14, 17, 20)
2699, (4, 9, 13, 14, 18, 23)
2700, (4, 9, 13, 14, 19, 22)
2701, (4, 9, 13, 14, 21, 23)
2702, (4, 9, 13, 15, 16, 20)
2703, (4, 9, 13, 15, 18, 19)
2704, (4, 9, 13, 15, 18, 22)
2705, (4, 9, 13, 15, 19, 21)
2706, (4, 9, 13, 15, 20, 23)
2707, (4, 9, 13, 15, 21, 22)
2708, (4, 9, 13, 16, 18, 21)
2709, (4, 9, 13, 16, 19, 20)
2710, (4, 9, 13, 16, 20, 22)
2711, (4, 9, 13, 17, 18, 20)
2712, (4, 9, 13, 17, 20, 21)
2713, (4, 9, 13, 18, 19, 22)
2714, (4, 9, 13, 18, 21, 23)
2715, (4, 9, 13, 19, 20, 23)
2716, (4, 9, 13, 19, 21, 22)
2717, (4, 9, 13, 20, 22, 23)
2718, (4, 9, 14, 15, 18, 21)
2719, (4, 9, 14, 15, 19, 20)
2720, (4, 9, 14, 15, 20, 22)
2721, (4, 9, 14, 16, 18, 20)
2722, (4, 9, 14, 16, 20, 21)
2723, (4, 9, 14, 18, 19, 21)
2724, (4, 9, 14, 18, 20, 23)
2725, (4, 9, 14, 18, 21, 22)
2726, (4, 9, 14, 19, 20, 22)
2727, (4, 9, 14, 20, 21, 23)
2728, (4, 9, 15, 18, 19, 20)
2729, (4, 9, 15, 18, 20, 22)
2730, (4, 9, 15, 19, 20, 21)
2731, (4, 9, 15, 20, 21, 22)
2732, (4, 9, 16, 18, 20, 21)
2733, (4, 9, 18, 19, 20, 22)
2734, (4, 9, 18, 20, 21, 23)
2735, (4, 9, 19, 20, 21, 22)
2736, (4, 10, 12, 13, 14, 17)
2737, (4, 10, 12, 13, 15, 16)
2738, (4, 10, 12, 13, 15, 23)
2739, (4, 10, 12, 13, 16, 19)
2740, (4, 10, 12, 13, 16, 22)
2741, (4, 10, 12, 13, 17, 18)
2742, (4, 10, 12, 13, 17, 21)
2743, (4, 10, 12, 13, 19, 23)
2744, (4, 10, 12, 13, 22, 23)
2745, (4, 10, 12, 14, 15, 19)
2746, (4, 10, 12, 14, 15, 22)
2747, (4, 10, 12, 14, 16, 18)
2748, (4, 10, 12, 14, 16, 21)
2749, (4, 10, 12, 14, 17, 20)
2750, (4, 10, 12, 14, 18, 23)
2751, (4, 10, 12, 14, 19, 22)
2752, (4, 10, 12, 14, 21, 23)
2753, (4, 10, 12, 15, 16, 20)
2754, (4, 10, 12, 15, 18, 19)
2755, (4, 10, 12, 15, 18, 22)
2756, (4, 10, 12, 15, 19, 21)
2757, (4, 10, 12, 15, 20, 23)
2758, (4, 10, 12, 15, 21, 22)
2759, (4, 10, 12, 16, 18, 21)
2760, (4, 10, 12, 16, 19, 20)
2761, (4, 10, 12, 16, 20, 22)
2762, (4, 10, 12, 17, 18, 20)
2763, (4, 10, 12, 17, 20, 21)
2764, (4, 10, 12, 18, 19, 22)
2765, (4, 10, 12, 18, 21, 23)
2766, (4, 10, 12, 19, 20, 23)
2767, (4, 10, 12, 19, 21, 22)
2768, (4, 10, 12, 20, 22, 23)
2769, (4, 10, 13, 14, 15, 18)
2770, (4, 10, 13, 14, 15, 21)
2771, (4, 10, 13, 14, 16, 20)
2772, (4, 10, 13, 14, 18, 19)
2773, (4, 10, 13, 14, 18, 22)
2774, (4, 10, 13, 14, 19, 21)
2775, (4, 10, 13, 14, 20, 23)
2776, (4, 10, 13, 14, 21, 22)
2777, (4, 10, 13, 15, 18, 21)
2778, (4, 10, 13, 15, 19, 20)
2779, (4, 10, 13, 15, 20, 22)
2780, (4, 10, 13, 16, 18, 20)
2781, (4, 10, 13, 16, 20, 21)
2782, (4, 10, 13, 18, 19, 21)
2783, (4, 10, 13, 18, 20, 23)
2784, (4, 10, 13, 18, 21, 22)
2785, (4, 10, 13, 19, 20, 22)
2786, (4, 10, 13, 20, 21, 23)
2787, (4, 10, 14, 15, 18, 20)
2788, (4, 10, 14, 15, 20, 21)
2789, (4, 10, 14, 18, 19, 20)
2790, (4, 10, 14, 18, 20, 22)
2791, (4, 10, 14, 19, 20, 21)
2792, (4, 10, 14, 20, 21, 22)
2793, (4, 10, 15, 18, 20, 21)
2794, (4, 10, 18, 19, 20, 21)
2795, (4, 10, 18, 20, 21, 22)
2796, (4, 11, 12, 13, 14, 16)
2797, (4, 11, 12, 13, 14, 23)
2798, (4, 11, 12, 13, 15, 19)
2799, (4, 11, 12, 13, 15, 22)
2800, (4, 11, 12, 13, 16, 18)
2801, (4, 11, 12, 13, 16, 21)
2802, (4, 11, 12, 13, 17, 20)
2803, (4, 11, 12, 13, 18, 23)
2804, (4, 11, 12, 13, 19, 22)
2805, (4, 11, 12, 13, 21, 23)
2806, (4, 11, 12, 14, 15, 18)
2807, (4, 11, 12, 14, 15, 21)
2808, (4, 11, 12, 14, 16, 20)
2809, (4, 11, 12, 14, 18, 19)
2810, (4, 11, 12, 14, 18, 22)
2811, (4, 11, 12, 14, 19, 21)
2812, (4, 11, 12, 14, 20, 23)
2813, (4, 11, 12, 14, 21, 22)
2814, (4, 11, 12, 15, 18, 21)
2815, (4, 11, 12, 15, 19, 20)
2816, (4, 11, 12, 15, 20, 22)
2817, (4, 11, 12, 16, 18, 20)
2818, (4, 11, 12, 16, 20, 21)
2819, (4, 11, 12, 18, 19, 21)
2820, (4, 11, 12, 18, 20, 23)
2821, (4, 11, 12, 18, 21, 22)
2822, (4, 11, 12, 19, 20, 22)
2823, (4, 11, 12, 20, 21, 23)
2824, (4, 11, 13, 14, 15, 20)
2825, (4, 11, 13, 14, 18, 21)
2826, (4, 11, 13, 14, 19, 20)
2827, (4, 11, 13, 14, 20, 22)
2828, (4, 11, 13, 15, 18, 20)
2829, (4, 11, 13, 15, 20, 21)
2830, (4, 11, 13, 18, 19, 20)
2831, (4, 11, 13, 18, 20, 22)
2832, (4, 11, 13, 19, 20, 21)
2833, (4, 11, 13, 20, 21, 22)
2834, (4, 11, 14, 18, 20, 21)
2835, (5, 6, 12, 13, 14, 17)
2836, (5, 6, 12, 13, 15, 16)
2837, (5, 6, 12, 13, 15, 23)
2838, (5, 6, 12, 13, 16, 19)
2839, (5, 6, 12, 13, 16, 22)
2840, (5, 6, 12, 13, 17, 18)
2841, (5, 6, 12, 13, 17, 21)
2842, (5, 6, 12, 13, 19, 23)
2843, (5, 6, 12, 13, 22, 23)
2844, (5, 6, 12, 14, 15, 19)
2845, (5, 6, 12, 14, 15, 22)
2846, (5, 6, 12, 14, 16, 18)
2847, (5, 6, 12, 14, 16, 21)
2848, (5, 6, 12, 14, 17, 20)
2849, (5, 6, 12, 14, 18, 23)
2850, (5, 6, 12, 14, 19, 22)
2851, (5, 6, 12, 14, 21, 23)
2852, (5, 6, 12, 15, 16, 20)
2853, (5, 6, 12, 15, 18, 19)
2854, (5, 6, 12, 15, 18, 22)
2855, (5, 6, 12, 15, 19, 21)
2856, (5, 6, 12, 15, 20, 23)
2857, (5, 6, 12, 15, 21, 22)
2858, (5, 6, 12, 16, 18, 21)
2859, (5, 6, 12, 16, 19, 20)
2860, (5, 6, 12, 16, 20, 22)
2861, (5, 6, 12, 17, 18, 20)
2862, (5, 6, 12, 17, 20, 21)
2863, (5, 6, 12, 18, 19, 22)
2864, (5, 6, 12, 18, 21, 23)
2865, (5, 6, 12, 19, 20, 23)
2866, (5, 6, 12, 19, 21, 22)
2867, (5, 6, 12, 20, 22, 23)
2868, (5, 6, 13, 14, 15, 18)
2869, (5, 6, 13, 14, 15, 21)
2870, (5, 6, 13, 14, 16, 20)
2871, (5, 6, 13, 14, 18, 19)
2872, (5, 6, 13, 14, 18, 22)
2873, (5, 6, 13, 14, 19, 21)
2874, (5, 6, 13, 14, 20, 23)
2875, (5, 6, 13, 14, 21, 22)
2876, (5, 6, 13, 15, 18, 21)
2877, (5, 6, 13, 15, 19, 20)
2878, (5, 6, 13, 15, 20, 22)
2879, (5, 6, 13, 16, 18, 20)
2880, (5, 6, 13, 16, 20, 21)
2881, (5, 6, 13, 18, 19, 21)
2882, (5, 6, 13, 18, 20, 23)
2883, (5, 6, 13, 18, 21, 22)
2884, (5, 6, 13, 19, 20, 22)
2885, (5, 6, 13, 20, 21, 23)
2886, (5, 6, 14, 15, 18, 20)
2887, (5, 6, 14, 15, 20, 21)
2888, (5, 6, 14, 18, 19, 20)
2889, (5, 6, 14, 18, 20, 22)
2890, (5, 6, 14, 19, 20, 21)
2891, (5, 6, 14, 20, 21, 22)
2892, (5, 6, 15, 18, 20, 21)
2893, (5, 6, 18, 19, 20, 21)
2894, (5, 6, 18, 20, 21, 22)
2895, (5, 7, 12, 13, 14, 16)
2896, (5, 7, 12, 13, 14, 23)
2897, (5, 7, 12, 13, 15, 19)
2898, (5, 7, 12, 13, 15, 22)
2899, (5, 7, 12, 13, 16, 18)
2900, (5, 7, 12, 13, 16, 21)
2901, (5, 7, 12, 13, 17, 20)
2902, (5, 7, 12, 13, 18, 23)
2903, (5, 7, 12, 13, 19, 22)
2904, (5, 7, 12, 13, 21, 23)
2905, (5, 7, 12, 14, 15, 18)
2906, (5, 7, 12, 14, 15, 21)
2907, (5, 7, 12, 14, 16, 20)
2908, (5, 7, 12, 14, 18, 19)
2909, (5, 7, 12, 14, 18, 22)
2910, (5, 7, 12, 14, 19, 21)
2911, (5, 7, 12, 14, 20, 23)
2912, (5, 7, 12, 14, 21, 22)
2913, (5, 7, 12, 15, 18, 21)
2914, (5, 7, 12, 15, 19, 20)
2915, (5, 7, 12, 15, 20, 22)
2916, (5, 7, 12, 16, 18, 20)
2917, (5, 7, 12, 16, 20, 21)
2918, (5, 7, 12, 18, 19, 21)
2919, (5, 7, 12, 18, 20, 23)
2920, (5, 7, 12, 18, 21, 22)
2921, (5, 7, 12, 19, 20, 22)
2922, (5, 7, 12, 20, 21, 23)
2923, (5, 7, 13, 14, 15, 20)
2924, (5, 7, 13, 14, 18, 21)
2925, (5, 7, 13, 14, 19, 20)
2926, (5, 7, 13, 14, 20, 22)
2927, (5, 7, 13, 15, 18, 20)
2928, (5, 7, 13, 15, 20, 21)
2929, (5, 7, 13, 18, 19, 20)
2930, (5, 7, 13, 18, 20, 22)
2931, (5, 7, 13, 19, 20, 21)
2932, (5, 7, 13, 20, 21, 22)
2933, (5, 7, 14, 18, 20, 21)
2934, (5, 8, 12, 13, 15, 17)
2935, (5, 8, 12, 13, 16, 23)
2936, (5, 8, 12, 13, 17, 19)
2937, (5, 8, 12, 13, 17, 22)
2938, (5, 8, 12, 14, 15, 16)
2939, (5, 8, 12, 14, 15, 23)
2940, (5, 8, 12, 14, 16, 19)
2941, (5, 8, 12, 14, 16, 22)
2942, (5, 8, 12, 14, 17, 18)
2943, (5, 8, 12, 14, 17, 21)
2944, (5, 8, 12, 14, 19, 23)
2945, (5, 8, 12, 14, 22, 23)
2946, (5, 8, 12, 15, 16, 18)
2947, (5, 8, 12, 15, 16, 21)
2948, (5, 8, 12, 15, 17, 20)
2949, (5, 8, 12, 15, 18, 23)
2950, (5, 8, 12, 15, 19, 22)
2951, (5, 8, 12, 15, 21, 23)
2952, (5, 8, 12, 16, 18, 19)
2953, (5, 8, 12, 16, 18, 22)
2954, (5, 8, 12, 16, 19, 21)
2955, (5, 8, 12, 16, 20, 23)
2956, (5, 8, 12, 16, 21, 22)
2957, (5, 8, 12, 17, 18, 21)
2958, (5, 8, 12, 17, 19, 20)
2959, (5, 8, 12, 17, 20, 22)
2960, (5, 8, 12, 18, 19, 23)
2961, (5, 8, 12, 18, 22, 23)
2962, (5, 8, 12, 19, 21, 23)
2963, (5, 8, 12, 21, 22, 23)
2964, (5, 8, 13, 14, 15, 19)
2965, (5, 8, 13, 14, 15, 22)
2966, (5, 8, 13, 14, 16, 18)
2967, (5, 8, 13, 14, 16, 21)
2968, (5, 8, 13, 14, 17, 20)
2969, (5, 8, 13, 14, 18, 23)
2970, (5, 8, 13, 14, 19, 22)
2971, (5, 8, 13, 14, 21, 23)
2972, (5, 8, 13, 15, 16, 20)
2973, (5, 8, 13, 15, 18, 19)
2974, (5, 8, 13, 15, 18, 22)
2975, (5, 8, 13, 15, 19, 21)
2976, (5, 8, 13, 15, 20, 23)
2977, (5, 8, 13, 15, 21, 22)
2978, (5, 8, 13, 16, 18, 21)
2979, (5, 8, 13, 16, 19, 20)
2980, (5, 8, 13, 16, 20, 22)
2981, (5, 8, 13, 17, 18, 20)
2982, (5, 8, 13, 17, 20, 21)
2983, (5, 8, 13, 18, 19, 22)
2984, (5, 8, 13, 18, 21, 23)
2985, (5, 8, 13, 19, 20, 23)
2986, (5, 8, 13, 19, 21, 22)
2987, (5, 8, 13, 20, 22, 23)
2988, (5, 8, 14, 15, 18, 21)
2989, (5, 8, 14, 15, 19, 20)
2990, (5, 8, 14, 15, 20, 22)
2991, (5, 8, 14, 16, 18, 20)
2992, (5, 8, 14, 16, 20, 21)
2993, (5, 8, 14, 18, 19, 21)
2994, (5, 8, 14, 18, 20, 23)
2995, (5, 8, 14, 18, 21, 22)
2996, (5, 8, 14, 19, 20, 22)
2997, (5, 8, 14, 20, 21, 23)
2998, (5, 8, 15, 18, 19, 20)
2999, (5, 8, 15, 18, 20, 22)
3000, (5, 8, 15, 19, 20, 21)
3001, (5, 8, 15, 20, 21, 22)
3002, (5, 8, 16, 18, 20, 21)
3003, (5, 8, 18, 19, 20, 22)
3004, (5, 8, 18, 20, 21, 23)
3005, (5, 8, 19, 20, 21, 22)
3006, (5, 9, 12, 13, 14, 17)
3007, (5, 9, 12, 13, 15, 16)
3008, (5, 9, 12, 13, 15, 23)
3009, (5, 9, 12, 13, 16, 19)
3010, (5, 9, 12, 13, 16, 22)
3011, (5, 9, 12, 13, 17, 18)
3012, (5, 9, 12, 13, 17, 21)
3013, (5, 9, 12, 13, 19, 23)
3014, (5, 9, 12, 13, 22, 23)
3015, (5, 9, 12, 14, 15, 19)
3016, (5, 9, 12, 14, 15, 22)
3017, (5, 9, 12, 14, 16, 18)
3018, (5, 9, 12, 14, 16, 21)
3019, (5, 9, 12, 14, 17, 20)
3020, (5, 9, 12, 14, 18, 23)
3021, (5, 9, 12, 14, 19, 22)
3022, (5, 9, 12, 14, 21, 23)
3023, (5, 9, 12, 15, 16, 20)
3024, (5, 9, 12, 15, 18, 19)
3025, (5, 9, 12, 15, 18, 22)
3026, (5, 9, 12, 15, 19, 21)
3027, (5, 9, 12, 15, 20, 23)
3028, (5, 9, 12, 15, 21, 22)
3029, (5, 9, 12, 16, 18, 21)
3030, (5, 9, 12, 16, 19, 20)
3031, (5, 9, 12, 16, 20, 22)
3032, (5, 9, 12, 17, 18, 20)
3033, (5, 9, 12, 17, 20, 21)
3034, (5, 9, 12, 18, 19, 22)
3035, (5, 9, 12, 18, 21, 23)
3036, (5, 9, 12, 19, 20, 23)
3037, (5, 9, 12, 19, 21, 22)
3038, (5, 9, 12, 20, 22, 23)
3039, (5, 9, 13, 14, 15, 18)
3040, (5, 9, 13, 14, 15, 21)
3041, (5, 9, 13, 14, 16, 20)
3042, (5, 9, 13, 14, 18, 19)
3043, (5, 9, 13, 14, 18, 22)
3044, (5, 9, 13, 14, 19, 21)
3045, (5, 9, 13, 14, 20, 23)
3046, (5, 9, 13, 14, 21, 22)
3047, (5, 9, 13, 15, 18, 21)
3048, (5, 9, 13, 15, 19, 20)
3049, (5, 9, 13, 15, 20, 22)
3050, (5, 9, 13, 16, 18, 20)
3051, (5, 9, 13, 16, 20, 21)
3052, (5, 9, 13, 18, 19, 21)
3053, (5, 9, 13, 18, 20, 23)
3054, (5, 9, 13, 18, 21, 22)
3055, (5, 9, 13, 19, 20, 22)
3056, (5, 9, 13, 20, 21, 23)
3057, (5, 9, 14, 15, 18, 20)
3058, (5, 9, 14, 15, 20, 21)
3059, (5, 9, 14, 18, 19, 20)
3060, (5, 9, 14, 18, 20, 22)
3061, (5, 9, 14, 19, 20, 21)
3062, (5, 9, 14, 20, 21, 22)
3063, (5, 9, 15, 18, 20, 21)
3064, (5, 9, 18, 19, 20, 21)
3065, (5, 9, 18, 20, 21, 22)
3066, (5, 10, 12, 13, 14, 16)
3067, (5, 10, 12, 13, 14, 23)
3068, (5, 10, 12, 13, 15, 19)
3069, (5, 10, 12, 13, 15, 22)
3070, (5, 10, 12, 13, 16, 18)
3071, (5, 10, 12, 13, 16, 21)
3072, (5, 10, 12, 13, 17, 20)
3073, (5, 10, 12, 13, 18, 23)
3074, (5, 10, 12, 13, 19, 22)
3075, (5, 10, 12, 13, 21, 23)
3076, (5, 10, 12, 14, 15, 18)
3077, (5, 10, 12, 14, 15, 21)
3078, (5, 10, 12, 14, 16, 20)
3079, (5, 10, 12, 14, 18, 19)
3080, (5, 10, 12, 14, 18, 22)
3081, (5, 10, 12, 14, 19, 21)
3082, (5, 10, 12, 14, 20, 23)
3083, (5, 10, 12, 14, 21, 22)
3084, (5, 10, 12, 15, 18, 21)
3085, (5, 10, 12, 15, 19, 20)
3086, (5, 10, 12, 15, 20, 22)
3087, (5, 10, 12, 16, 18, 20)
3088, (5, 10, 12, 16, 20, 21)
3089, (5, 10, 12, 18, 19, 21)
3090, (5, 10, 12, 18, 20, 23)
3091, (5, 10, 12, 18, 21, 22)
3092, (5, 10, 12, 19, 20, 22)
3093, (5, 10, 12, 20, 21, 23)
3094, (5, 10, 13, 14, 15, 20)
3095, (5, 10, 13, 14, 18, 21)
3096, (5, 10, 13, 14, 19, 20)
3097, (5, 10, 13, 14, 20, 22)
3098, (5, 10, 13, 15, 18, 20)
3099, (5, 10, 13, 15, 20, 21)
3100, (5, 10, 13, 18, 19, 20)
3101, (5, 10, 13, 18, 20, 22)
3102, (5, 10, 13, 19, 20, 21)
3103, (5, 10, 13, 20, 21, 22)
3104, (5, 10, 14, 18, 20, 21)
3105, (5, 11, 12, 13, 14, 15)
3106, (5, 11, 12, 13, 14, 19)
3107, (5, 11, 12, 13, 14, 22)
3108, (5, 11, 12, 13, 15, 18)
3109, (5, 11, 12, 13, 15, 21)
3110, (5, 11, 12, 13, 16, 20)
3111, (5, 11, 12, 13, 18, 19)
3112, (5, 11, 12, 13, 18, 22)
3113, (5, 11, 12, 13, 19, 21)
3114, (5, 11, 12, 13, 20, 23)
3115, (5, 11, 12, 13, 21, 22)
3116, (5, 11, 12, 14, 15, 20)
3117, (5, 11, 12, 14, 18, 21)
3118, (5, 11, 12, 14, 19, 20)
3119, (5, 11, 12, 14, 20, 22)
3120, (5, 11, 12, 15, 18, 20)
3121, (5, 11, 12, 15, 20, 21)
3122, (5, 11, 12, 18, 19, 20)
3123, (5, 11, 12, 18, 20, 22)
3124, (5, 11, 12, 19, 20, 21)
3125, (5, 11, 12, 20, 21, 22)
3126, (5, 11, 13, 14, 18, 20)
3127, (5, 11, 13, 14, 20, 21)
3128, (5, 11, 13, 18, 20, 21)
3129, (6, 7, 12, 13, 16, 17)
3130, (6, 7, 12, 13, 17, 23)
3131, (6, 7, 12, 14, 15, 17)
3132, (6, 7, 12, 14, 16, 23)
3133, (6, 7, 12, 14, 17, 19)
3134, (6, 7, 12, 14, 17, 22)
3135, (6, 7, 12, 15, 16, 19)
3136, (6, 7, 12, 15, 16, 22)
3137, (6, 7, 12, 15, 17, 18)
3138, (6, 7, 12, 15, 17, 21)
3139, (6, 7, 12, 15, 19, 23)
3140, (6, 7, 12, 15, 22, 23)
3141, (6, 7, 12, 16, 17, 20)
3142, (6, 7, 12, 16, 18, 23)
3143, (6, 7, 12, 16, 19, 22)
3144, (6, 7, 12, 16, 21, 23)
3145, (6, 7, 12, 17, 18, 19)
3146, (6, 7, 12, 17, 18, 22)
3147, (6, 7, 12, 17, 19, 21)
3148, (6, 7, 12, 17, 20, 23)
3149, (6, 7, 12, 17, 21, 22)
3150, (6, 7, 12, 19, 22, 23)
3151, (6, 7, 13, 14, 15, 16)
3152, (6, 7, 13, 14, 15, 23)
3153, (6, 7, 13, 14, 16, 19)
3154, (6, 7, 13, 14, 16, 22)
3155, (6, 7, 13, 14, 17, 18)
3156, (6, 7, 13, 14, 17, 21)
3157, (6, 7, 13, 14, 19, 23)
3158, (6, 7, 13, 14, 22, 23)
3159, (6, 7, 13, 15, 16, 18)
3160, (6, 7, 13, 15, 16, 21)
3161, (6, 7, 13, 15, 17, 20)
3162, (6, 7, 13, 15, 18, 23)
3163, (6, 7, 13, 15, 19, 22)
3164, (6, 7, 13, 15, 21, 23)
3165, (6, 7, 13, 16, 18, 19)
3166, (6, 7, 13, 16, 18, 22)
3167, (6, 7, 13, 16, 19, 21)
3168, (6, 7, 13, 16, 20, 23)
3169, (6, 7, 13, 16, 21, 22)
3170, (6, 7, 13, 17, 18, 21)
3171, (6, 7, 13, 17, 19, 20)
3172, (6, 7, 13, 17, 20, 22)
3173, (6, 7, 13, 18, 19, 23)
3174, (6, 7, 13, 18, 22, 23)
3175, (6, 7, 13, 19, 21, 23)
3176, (6, 7, 13, 21, 22, 23)
3177, (6, 7, 14, 15, 16, 20)
3178, (6, 7, 14, 15, 18, 19)
3179, (6, 7, 14, 15, 18, 22)
3180, (6, 7, 14, 15, 19, 21)
3181, (6, 7, 14, 15, 20, 23)
3182, (6, 7, 14, 15, 21, 22)
3183, (6, 7, 14, 16, 18, 21)
3184, (6, 7, 14, 16, 19, 20)
3185, (6, 7, 14, 16, 20, 22)
3186, (6, 7, 14, 17, 18, 20)
3187, (6, 7, 14, 17, 20, 21)
3188, (6, 7, 14, 18, 19, 22)
3189, (6, 7, 14, 18, 21, 23)
3190, (6, 7, 14, 19, 20, 23)
3191, (6, 7, 14, 19, 21, 22)
3192, (6, 7, 14, 20, 22, 23)
3193, (6, 7, 15, 16, 18, 20)
3194, (6, 7, 15, 16, 20, 21)
3195, (6, 7, 15, 18, 19, 21)
3196, (6, 7, 15, 18, 20, 23)
3197, (6, 7, 15, 18, 21, 22)
3198, (6, 7, 15, 19, 20, 22)
3199, (6, 7, 15, 20, 21, 23)
3200, (6, 7, 16, 18, 19, 20)
3201, (6, 7, 16, 18, 20, 22)
3202, (6, 7, 16, 19, 20, 21)
3203, (6, 7, 16, 20, 21, 22)
3204, (6, 7, 17, 18, 20, 21)
3205, (6, 7, 18, 19, 20, 23)
3206, (6, 7, 18, 19, 21, 22)
3207, (6, 7, 18, 20, 22, 23)
3208, (6, 7, 19, 20, 21, 23)
3209, (6, 7, 20, 21, 22, 23)
3210, (6, 8, 12, 15, 16, 17)
3211, (6, 8, 12, 15, 17, 23)
3212, (6, 8, 12, 16, 17, 19)
3213, (6, 8, 12, 16, 17, 22)
3214, (6, 8, 12, 17, 19, 23)
3215, (6, 8, 12, 17, 22, 23)
3216, (6, 8, 13, 14, 16, 17)
3217, (6, 8, 13, 14, 17, 23)
3218, (6, 8, 13, 15, 16, 23)
3219, (6, 8, 13, 15, 17, 19)
3220, (6, 8, 13, 15, 17, 22)
3221, (6, 8, 13, 16, 17, 18)
3222, (6, 8, 13, 16, 17, 21)
3223, (6, 8, 13, 16, 19, 23)
3224, (6, 8, 13, 16, 22, 23)
